Date,Close,High,Low,Open,Volume,Return,Close_SMA_5,Close_STD_5,Volume_SMA_5,Momentum_5,Close_SMA_10,Close_STD_10,Volume_SMA_10,Momentum_10,Close_SMA_20,Close_STD_20,Volume_SMA_20,Momentum_20,Close_SMA_50,Close_STD_50,Volume_SMA_50,Momentum_50,Close_EMA_5,Close_EMA_10,Close_EMA_20,HL_PCT,OC_PCT,TrueRange,ATR_14,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_4,Close_Lag_5,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,Volume_Change,Volume_MA_Ratio,DayOfWeek,Month,DayOfMonth,Quarter,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4
2018-08-22,37.5081672668457,37.64681304904066,37.28796239704101,37.475543631801806,13202900,0.004587520587189475,37.35646209716797,0.3229833986053101,24582220.0,0.048563902678319115,36.553124618530276,0.8754766483079028,21332880.0,0.049042268145288226,35.75019550323486,1.0889222605734568,19724000.0,0.0655701391483039,35.21910079956055,0.9052595222403077,21695438.0,0.05481247266429867,37.20728738827734,36.70733384849001,36.088378168862214,0.9567267028715872,-0.0869774169764202,0.3588506519996528,0.6314857042578984,37.33688354492188,37.69573974609375,37.4102897644043,36.83123016357422,35.77098846435547,86.04158729014146,0.6656638087591062,0.4282474499815825,0.23741635877752376,35.75019550323486,37.92804002438178,33.57235098208795,0.1218367894491572,-0.29082627448663345,0.6693824781991482,2,8,22,3,0,0,1,0,0
2018-08-23,37.53263473510742,37.72021597635319,37.39398583695809,37.41845511966749,15379000,0.0006523237482558564,37.49674301147461,0.13605848264341466,17928320.0,0.019043745441521764,36.73581314086914,0.869596253089231,21460890.0,0.05116501539308338,35.85173454284668,1.157094697832385,19317015.0,0.05720210543100701,35.25743865966797,0.9612584332082639,21515354.0,0.05382151016022885,37.315736503887365,36.85738855514772,36.22592641326652,0.8691906169058529,-0.3042142291522327,0.3262301393951006,0.6303205708885139,37.5081672668457,37.33688354492188,37.69573974609375,37.4102897644043,36.83123016357422,85.20963302089206,0.6950655310119913,0.48161106618766425,0.21345446482432706,35.85173454284668,38.16592393851145,33.53754514718191,0.1290977647343151,0.16481985018442913,0.7961374984696135,3,8,23,3,0,0,0,1,0
2018-08-24,37.77729415893555,37.87516192617293,37.57340116234752,37.67942639169816,15575200,0.006518578446593093,37.57014389038086,0.17200579938515434,16412580.0,0.009810252656221152,36.94296760559082,0.8432938527540119,21586200.0,0.05801711700623757,36.00465412139893,1.2007733977499564,18993230.0,0.08809009914131449,35.289663848876955,1.0176911927850563,21346448.0,0.044551731310390474,37.4695890555701,37.02464411947278,36.37367572237786,0.7987887183127703,-0.25906505327153034,0.342527191065507,0.6110954426351931,37.53263473510742,37.5081672668457,37.33688354492188,37.69573974609375,37.4102897644043,84.63296994715488,0.7296970847518338,0.5312282699004982,0.1984688148513356,36.00465412139893,38.40620091689884,33.60310732589902,0.1334020200501013,0.012757656544638785,0.8200395614647956,4,8,24,3,0,0,0,0,1
2018-08-27,37.99750518798828,38.21771003368551,37.79361215802723,37.92410357275587,17209900,0.005829190098323833,37.630496978759766,0.25835772846219507,15996860.0,0.008005293009956116,37.174590301513675,0.7734482238829312,21495870.0,0.0649143493228781,36.184895515441895,1.216520604092864,19088705.0,0.10481381977529747,35.33341484069824,1.0852918969735752,20703050.0,0.0610877493311488,37.6455610997095,37.20152795011196,36.52832614767409,1.1161203177948342,-0.19317482784532045,0.44041587474996646,0.6192517931021797,37.77729415893555,37.53263473510742,37.5081672668457,37.33688354492188,37.69573974609375,84.59764306143954,0.766081123933958,0.5781988407071902,0.1878822832267678,36.184895515441895,38.61793672362762,33.75185430725617,0.1344782773877254,0.10495531357542753,0.9015750413660854,0,8,27,3,1,0,0,0,0
2018-08-28,38.29111099243164,38.55209381741448,38.0219707041402,38.152462116631625,19147300,0.007726975836723549,37.82134246826172,0.32980558122852766,16102860.0,0.025557233408666225,37.41518440246582,0.6983439041633934,21812470.0,0.0670455514260424,36.37492332458496,1.2346247473039296,19001055.0,0.11019121622847194,35.38368522644043,1.1618017713085327,20733488.0,0.07025401004661425,37.86074439728355,37.399633957806444,36.696210418603386,1.3844547717068305,-0.36209154607036576,0.554588629426199,0.6285725654981711,37.99750518798828,37.77729415893555,37.53263473510742,37.5081672668457,37.33688354492188,84.94378290542053,0.8092784139731677,0.6244147553603857,0.18486365861278198,36.37492332458496,38.84417281919282,33.905673829977104,0.13576658142061018,0.11257473895839021,1.0076966778949905,1,8,28,3,0,1,0,0,0
2018-08-29,38.72335815429688,38.83753773641581,38.250328012495565,38.388973759022754,20220600,0.01128844660450512,38.06438064575195,0.4624128831792443,17506400.0,0.03239803424160681,37.710421371459965,0.5297218850818651,21044310.0,0.08253531190180396,36.60409927368165,1.223256648533678,18929585.0,0.13425719315174822,35.44891288757324,1.254168055067566,20693916.0,0.09196845487763539,38.14828231628799,37.640311084441066,36.889272107717055,1.5164225209509294,-0.8635211696819833,0.5872097239202461,0.646631511940618,38.29111099243164,37.99750518798828,37.77729415893555,37.53263473510742,37.5081672668457,87.60141308088521,0.8683811536800476,0.6732080350243181,0.1951731186557295,36.60409927368165,39.050612570749,34.15758597661429,0.13367427941746396,0.056054900690958975,1.0682009140718087,2,8,29,3,0,0,1,0,0
2018-08-30,38.454227447509766,38.77230008268666,38.30742421417261,38.58471886479159,16238500,-0.0069500869659789855,38.24869918823242,0.37237846606763314,17678300.0,0.02455443692953163,37.87272109985352,0.4763642117575963,17803310.0,0.04406579081739914,36.79249591827393,1.2023204132169363,18839850.0,0.10862886739887934,35.51005256652832,1.324157651911235,20593156.0,0.08636220353641355,38.25026402669525,37.788295877726284,37.0383154734116,1.208907054883907,0.3393421892559039,0.4648758685140493,0.658282585447281,38.72335815429688,38.29111099243164,37.99750518798828,37.77729415893555,37.53263473510742,82.09520890704769,0.8833215212431114,0.7152307322680769,0.1680907889750345,36.79249591827393,39.1971367447078,34.38785509184006,0.13071365594632264,-0.1969328308754439,0.8619229983253582,3,8,30,3,0,0,0,1,0
2018-08-31,38.95987701416016,39.0088124569422,38.16877113389975,38.25848455675326,24904200,0.013149388252321925,38.485215759277345,0.37366885223222157,19544100.0,0.03130406455923729,38.02767982482911,0.5548021607080481,17978340.0,0.04142141799795129,36.99394149780274,1.2114921583827603,19415345.0,0.11533925678034707,35.59069282531738,1.4080923814576132,20672752.0,0.11543829106838821,38.48680168918356,38.00131062980517,37.221321334435274,2.1561703665982614,-1.8002943314014548,0.840041323042449,0.6780895648857163,38.454227447509766,38.72335815429688,38.29111099243164,37.99750518798828,37.77729415893555,84.41783633342001,0.9252973128701143,0.7572440483884844,0.16805326448162994,36.99394149780274,39.41692581456826,34.570957181037215,0.1309935745510889,0.5336515072204946,1.2827070546518746,4,8,31,3,0,0,0,0,1
2018-09-04,38.92725372314453,39.19639399403854,38.74782687588186,39.01696714677587,19122200,-0.0008373561087929859,38.671165466308594,0.29290063884441264,19926560.0,0.02446867315515644,38.15083122253419,0.6071458961429727,17961710.0,0.03266984506328452,37.174590873718266,1.2172067868497474,19654165.0,0.10230957362540316,35.670033340454104,1.481683339441766,20505996.0,0.11347253686843772,38.63361903383722,38.169663919503236,37.38379108574092,1.152321510648913,0.23046430212978997,0.4485671181566744,0.6693516488527688,38.95987701416016,38.454227447509766,38.72335815429688,38.29111099243164,37.99750518798828,83.12613506269926,0.9450372026066063,0.7948026792321088,0.1502345233744975,37.174590873718266,39.60900444741776,34.74017730001877,0.13097190938666545,-0.2321696741915018,0.972933726769873,1,9,4,3,0,1,0,0,0
2018-09-05,38.55209732055664,38.86201562007059,38.13615376652142,38.78861399942679,20818100,-0.009637371422501317,38.72336273193359,0.22320180580986546,20260720.0,0.006815846324662367,38.272352600097655,0.544514509582386,18181790.0,0.03254727390872558,37.32506408691407,1.1905692759012365,19793045.0,0.08467195604557887,35.756599044799806,1.5213712012031742,20349824.0,0.1264699912512497,38.60644512941036,38.23919726514931,37.49505834619956,1.8828076914044682,0.6134988633783902,0.791099956623114,0.6390585278620924,38.92725372314453,38.95987701416016,38.454227447509766,38.72335815429688,38.29111099243164,78.65561504640776,0.9198062669788243,0.819803396781452,0.1000028701973723,37.32506408691407,39.70620263871654,34.943925535111596,0.12758925456941328,0.08868749411678567,1.0517886459612455,2,9,5,3,0,0,1,0,0
2018-09-06,38.56023788452149,39.065894695319216,38.38896853465122,38.69072926220738,16537600,0.00021115748637901,38.690738677978516,0.23482134475335267,19524120.0,-0.004212451542178308,38.377559661865234,0.4780374131435054,18515260.0,0.02804910755012391,37.46534214019776,1.1607082299774356,19924070.0,0.07846696754912119,35.839119567871094,1.5595992876249665,20237152.0,0.1198234530763218,38.591042714447404,38.29756828685334,37.59650401651594,1.7555030720900242,0.3384091614701009,0.6769261606679962,0.5575015477140306,38.55209732055664,38.92725372314453,38.95987701416016,38.454227447509766,38.72335815429688,72.74686361085986,0.890205706937401,0.8338838588126418,0.056321848124759155,37.46534214019776,39.78675860015263,35.143925680242894,0.12392340906793141,-0.20561434520921695,0.8300312135020605,3,9,6,3,0,0,0,1,0
2018-09-07,38.37266540527344,38.73151910846938,38.23401964624632,38.34004177568098,17229700,-0.004864401506281868,38.67442626953125,0.25713169151809,19722360.0,-0.002121016274417742,38.46156272888184,0.37597851364337337,18700330.0,0.02238134029477723,37.59868793487549,1.0994993017779797,20080610.0,0.07469149730856084,35.92144958496094,1.5828116503161043,20165850.0,0.12016817727477624,38.51825027805609,38.31122230838427,37.67042414877856,1.2964944107184466,-0.08501788772789805,0.4974994622230611,0.5254610391251328,38.56023788452149,38.55209732055664,38.92725372314453,38.95987701416016,38.454227447509766,64.1149963688772,0.8419065438089461,0.8354883958119027,0.006418147997043433,37.59868793487549,39.79768653843145,35.399689331319536,0.11697209260944594,0.04185008707430349,0.8580267232917725,4,9,7,3,0,0,0,0,1
2018-09-10,38.38898086547852,38.70705350630771,38.15246419521445,38.57656208670699,16597200,0.0004251844387865855,38.56024703979493,0.22320354819175064,18060960.0,-0.014653438163425014,38.522731399536134,0.2928532383437762,18802530.0,0.016191914221529657,37.73284950256348,1.0169727030183153,20194365.0,0.07514843940971261,35.99423278808594,1.6112516997883353,20053840.0,0.10472457359423282,38.47516047386357,38.32536022785595,37.738858121797605,1.4446575516985831,0.4886329800881828,0.5545893110932596,0.5330340542201414,38.37266540527344,38.56023788452149,38.55209732055664,38.92725372314453,38.95987701416016,61.0391551078773,0.7957724607610288,0.827545208801728,-0.031772748040699184,37.73284950256348,39.76679490860011,35.69890409652685,0.10780767595611605,-0.03670986726408465,0.8218728343277939,0,9,10,3,1,0,0,0,0
2018-09-11,38.35634994506836,38.47052952662972,37.875162343373866,38.25848217675294,17291500,-0.0008500074676248692,38.44606628417969,0.10120917763707345,17694820.0,-0.014665914583559148,38.55861587524414,0.23823667783703387,18810690.0,0.009443903101130857,37.86660308837891,0.9024074167686066,20153280.0,0.07497129724888718,36.06490676879883,1.6361211144161585,19989212.0,0.10147702553823179,38.43555696426517,38.33099472189457,37.79766686687101,1.552199789887467,-0.2551540187102728,0.5953671832558527,0.5341991852952235,38.38898086547852,38.37266540527344,38.56023788452149,38.55209732055664,38.92725372314453,68.11615619996348,0.7479558554826653,0.8116273381379155,-0.06367148265525024,37.86660308837891,39.671417921916124,36.061788254841694,0.09532488717431875,0.041832357265080944,0.8579992934152654,1,9,11,3,0,1,0,0,0
2018-09-12,38.24217224121094,38.34004001433169,37.87516420305758,38.21770607572085,16649400,-0.0029767614494324857,38.38408126831055,0.11411910409018684,16861080.0,-0.008039123702368478,38.55372200012207,0.2447558064357091,18560900.0,-0.0012780708094465298,37.98445320129395,0.774924302780961,20186685.0,0.06568179165441501,36.13685783386231,1.6514195657185786,19885982.0,0.10384161691649929,38.37109538991376,38.31484517995209,37.84000071204625,1.2156103694683629,-0.06397692405067937,0.4811857420107799,0.5429374060103039,38.35634994506836,38.38898086547852,38.37266540527344,38.56023788452149,38.55209732055664,63.31365040968777,0.6928607968459488,0.7878740298795223,-0.09501323303357345,37.98445320129395,39.53430180685587,36.43460459573203,0.08160436573082608,-0.037133851892548364,0.8247713777670777,2,9,12,3,0,0,1,0,0
2018-09-13,38.52762985229492,38.65812127224606,38.16877611405864,38.20139974683664,17972100,0.0074644716645140274,38.377559661865234,0.10180258524379548,17147980.0,-0.0008456387723598802,38.534149169921875,0.23739841373861803,18336050.0,-0.005054528102187428,38.122285270690924,0.5815273433951504,19690180.0,0.07706360674618629,36.21678405761719,1.6687448985023912,19975930.0,0.11573004861371494,38.42327354404082,38.35353330219624,37.90548920159374,1.2701148761640675,-0.8467432507760327,0.48934515818742597,0.5545884787811843,38.24217224121094,38.35634994506836,38.38898086547852,38.37266540527344,38.56023788452149,66.48665048543658,0.6645708504011338,0.7632133939838446,-0.09864254358271074,38.122285270690924,39.28533995748123,36.95923058390062,0.061017049661735795,0.07944430429925409,0.9127443222966981,3,9,13,3,0,0,0,1,0
2018-09-14,38.65811920166016,38.731520815898726,38.41344508009112,38.55209395639096,13937000,0.003386903109937167,38.43465042114258,0.16112727352725795,16489440.0,0.007438987971565281,38.554538345336915,0.23852462344945216,18105900.0,0.0053021934825945305,38.21362972259522,0.5067297372315419,17954605.0,0.04960162964887127,36.29573135375977,1.689288737168202,19892296.0,0.1137216656907587,38.501555429913935,38.408912556644225,37.97716824921911,0.8227915438626511,-0.27426384795421704,0.3180757358076036,0.5528419462627626,38.52762985229492,38.24217224121094,38.35634994506836,38.38898086547852,38.37266540527344,65.16881243340308,0.6452423122481363,0.739619177636703,-0.09437686538856671,38.21362972259522,39.227089197058305,37.20017024813214,0.0530417802140286,-0.22452022857651577,0.7762354003332292,4,9,14,3,0,0,0,0,1
2018-09-17,38.42159271240234,38.80491250102955,38.3889690897192,38.51946046929188,14430200,-0.006118416884794309,38.44117279052735,0.15946792939988477,16056040.0,0.0008495106196773072,38.50070991516113,0.19334657134172764,17058500.0,-0.013816375795082325,38.26419486999512,0.4715864791693817,17518420.0,0.027032748325844125,36.36750152587891,1.7020607384090005,19775734.0,0.10302012290932994,38.4749011907434,38.411218039509336,38.01949438856989,1.0825772227190535,0.2547207181704125,0.4159434113103515,0.5510939131599331,38.65811920166016,38.52762985229492,38.24217224121094,38.35634994506836,38.38898086547852,57.2624603469087,0.60387747196242,0.7124708365018465,-0.10859336453942647,38.26419486999512,39.20736782833389,37.32102191165636,0.04929793827066006,0.03538781660328616,0.8237158373871616,0,9,17,3,1,0,0,0,0
2018-09-18,38.7070541381836,38.8620148404122,38.388981492162,38.388981492162,16469600,0.00742971349256738,38.51131362915039,0.18749624778536608,15891660.0,0.009143315086485027,38.478689956665036,0.14614893559139883,16793240.0,-0.005656694575143062,38.314760589599615,0.46153790988278726,17377475.0,0.026828347152801246,36.445633316040045,1.7182466149872435,19640926.0,0.11225682040677953,38.55228550655681,38.46500642108647,38.08497626948548,1.2220856347307538,-0.8217433568725828,0.4730333482501976,0.5452685359330758,38.42159271240234,38.65811920166016,38.52762985229492,38.24217224121094,38.35634994506836,57.14291329349498,0.587359178388219,0.6874485048791211,-0.10008932649090208,38.314760589599615,39.23783640936519,37.39168476983404,0.048183822921557644,0.14132860251417156,0.9477556434407185,1,9,18,3,0,1,0,0,0
2018-09-19,38.56023788452149,38.83753245099901,38.42974650683559,38.67441745110167,12721900,-0.0037930102646916986,38.5749267578125,0.11218591389417946,15106160.0,0.008317143736092492,38.47950401306152,0.14662514524251216,15983620.0,0.00021115748637901,38.37592830657959,0.402395027091027,17082705.0,0.032765303995651696,36.51772964477539,1.730029651177106,19490872.0,0.10312610426269697,38.554936299211704,38.48232123262011,38.13023928044129,1.0575296381330272,0.2961070077475055,0.4077859441634146,0.5324525516647307,38.7070541381836,38.42159271240234,38.65811920166016,38.52762985229492,38.24217224121094,46.89430573087431,0.5560121055990521,0.6611612250231074,-0.10514911942405525,38.37592830657959,39.180718360761645,37.57113825239753,0.04194244098814802,-0.2275525817263322,0.7447239766769959,2,9,19,3,0,0,1,0,0
